1016325,Sat Mar 02 19:44:34 +0000 2019, it’s the narendra modi syndrome
1016326,Fri Mar 01 19:08:01 +0000 2019,narendra modi v imran khan: who won the war of perception? 
1016327,Sat Mar 02 17:58:59 +0000 2019,"  never see one like narendra modi..have been following him since gujarat days and have been a fan of his..will fight tooth and nail yo bring mr modi back on the pm seat..bold like a fauji..""phir se modi sarkar."".."
1016328,Sun Mar 03 11:41:58 +0000 2019,"my govt is also sabse tez, pm narendra modi tells aaj tak


via namo app "
1016329,Fri Mar 01 10:21:32 +0000 2019,  narendra modi who is playing just to win the elections with humanity .. and the whole world is fighting with terrorism. no one country is safe from terrorism .and pakistan is the one who is fighting with terrorism decades before india saynotowar imrankhan
1016330,Sun Mar 03 16:49:58 +0000 2019, narendra modi from last 5 years continuously celebrate its diwali with indian soldiers..its shows modi attachment with indian soldiers..
1016331,Sun Feb 24 13:45:33 +0000 2019,"this is of epicproportions..

in a rare show of humility and appreciation, pm narendra modi washes the feet of sanitationworkers. "
1016332,Mon Mar 04 07:20:20 +0000 2019,"  

well said!"
1016333,Tue Feb 26 11:59:26 +0000 2019,pm narendra modi took delhi metro from khan market metro station earlier today. he was on his way to the gita aradhana event at iskcon-glory of india cultural centre. 
1016334,Wed Feb 27 12:51:19 +0000 2019,  sir i want hear in your next speech that now pakistan is no more in the world..sir i know  only and only you can do this..and for this task i will give my vote to bjp..to respected our gujarati babbar sher.. narendra modi ji.. jay hind
1016335,Sat Mar 02 18:02:29 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016336,Thu Feb 28 15:55:14 +0000 2019,  only under modi govt indian air force entered pak to bomb jaish terror camp. indians are grateful to have narendra modi as pm.
1016337,Thu Feb 28 15:33:36 +0000 2019,"sheikh mohamed bin zayed spoke to pms imran khan and narendra modi over the phone and stressed the importance of dialogue and communication
uae imrankhan narendramodi 
"
1016338,Sat Mar 02 12:25:43 +0000 2019," once banned to enter us, now india's pm - one of the biggest terrorist of recent times. a curse of indians.
"
1016339,Wed Feb 27 11:49:41 +0000 2019,"has narendra modi seen this scenic spot? this would be his next nat geo shoot spot. 

while pulwama it was corbett
while iaf it would be kpk "
1016340,Sun Mar 03 06:11:31 +0000 2019,  what future policy does opposition have except remove narendra modi?
1016341,Fri Mar 01 08:24:16 +0000 2019,kashmir is the greatest challenge for narendra modi’s realism 
1016342,Fri Mar 01 10:17:04 +0000 2019,"last 2 days events demonstrated power of our armed forces, says pm 
 "
1016343,Thu Feb 28 14:37:48 +0000 2019," please give big thanks to 
prime minister narendra modi ji"
1016344,Fri Mar 01 06:21:10 +0000 2019,"i believe the track record of our government has been the best in dealing with terror since independence..maximum number of terrorists have been eliminated under bjp government led by modi."" : amit shah, bharatiya janata party president

"
1016345,Sat Mar 02 06:13:21 +0000 2019,"  did namo apologized for this sir.. 
narendra modi: congress members held secret meeting with pakistan envoy at aiyar's house | india news - times of india "
1016346,Tue Sep 25 09:24:05 +0000 2018,"in india, vote bank politics has destroyed the society like termites: pm narendra modi in bhopal during bjp karyakartamahakumbh "
1016347,Thu Feb 28 11:39:04 +0000 2019,"no body can handle our country like mr narendra modi does..
we always need a prime minister like this.."
1016348,Wed Feb 27 16:55:34 +0000 2019,entire nation is united behind narendra modi. 
1016349,Fri Mar 01 22:55:09 +0000 2019,united nations: declare narendra modi as international terrorist - sign the petition!  via 
1016350,Thu Feb 28 14:03:00 +0000 2019," bastard mawali narendra modi is our prime minister not a badshah. india is still a democratic republic and a hindu rashtra. it is not an islamic country where badshah may rule. in india, it is prime minister. understand or not?"
1016351,Fri Mar 01 07:11:35 +0000 2019,"tntrustsmodi bharatiya janata party, amit shah, gujarat, porbandar, development, leadership, narendra modi, gujarat, government, bjp, first, new, elections, upa government, budget, narendra bhai modi, village, .."
1016352,Fri Mar 01 06:15:36 +0000 2019,"priyanka, interrupted? how the iafairstrike has blunted the congress' ‘brahmastra’ |  |  "
1016353,Sat Mar 02 07:11:57 +0000 2019,pm narendra modi says over 1.1 crore farmers have got kisan scheme payout | business news 
1016354,Thu Feb 28 10:50:02 +0000 2019,"malala tweets saynotowar, fatima bhutto calls for release of indian pilot  "
1016355,Wed Feb 27 16:04:21 +0000 2019,"a patna resident has been arrested for posting a message in a whatsapp group about a possible bomb blast at a rally of nda in the city that would be addressed by prime minister narendra modi on march 3. bihar

 via "
1016356,Mon Mar 04 10:13:49 +0000 2019,‘sweets were distributed in dd news office when us denied visa to narendra modi’  via 
1016357,Wed Feb 27 16:34:35 +0000 2019,"while the nation cries bringbackabhinandan ,pm narendra modi addresses bjp karyakartas on meraboothsabsemazboot .  1/2"
1016358,Thu Feb 28 12:28:00 +0000 2019, i still believe imran khan was the best candidate for pakistan election his not perfect but i’m sure nawaz shareef would have rolled over for narendra modi
1016359,Sun Mar 03 12:10:00 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016360,Sat Mar 02 22:58:49 +0000 2019,pm narendra modi at smart india hackathon 2019 says india must reach top 25 in global… 
1016361,Fri Mar 01 12:55:00 +0000 2019,"pm narendra modi said over 1.1 crore farmers have already received their first instalment of rs 2,00 under the pradhan mantri kisan samman nidhi yojana.

"
1016362,Mon Mar 04 11:15:22 +0000 2019,  and your channel is presenting as if it is the broker of narendra modi you always speak one side cannot dare to speak without any bias because you have been purchased you are not in the position to give any proof of your news it is shameful
1016363,Fri Mar 01 12:06:54 +0000 2019,"amid india-pak tensions, pm modi chairs high-level meeting on security - ndtv news "
1016364,Sat Mar 02 07:09:19 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016365,Thu Feb 28 18:34:02 +0000 2019,narendra modi address to booth workers of bjp l mera booth sabse mazboot l indian pilot arrested 
1016366,Sun Mar 03 02:48:33 +0000 2019,what would general bhishma tell prime minister narendra modi today? | orf 
1016367,Sat Mar 02 06:52:27 +0000 2019,"pm narendra modi says over 1.1 crore farmers have got kisan scheme payout 
 

via namo app "
1016368,Sun Mar 03 07:12:49 +0000 2019,"  before 2014, the lutyens media covered the liberal left agenda. it was very tough to break the agenda of lutynes media but narendra modi did it and exposed them."
1016369,Mon Mar 04 09:12:21 +0000 2019,"election preparation going on in full swing

"
1016370,Mon Mar 04 09:28:33 +0000 2019,"pm narendra modi on two-day visit to gujarat from today, will inaugurate first phase of ahmedabad metro service
 via namo app "
1016371,Fri Mar 01 09:40:27 +0000 2019,"pm narendra modi in kanyakumari,tamil nadu: every indian is proud that the brave wing commander abhinanadan is from tamil nadu  "
1016372,Sun Mar 03 07:53:12 +0000 2019,"darr accha hai | 7 fears that pm narendra modi thinks are good for india


via namo app "
1016373,Fri Mar 01 09:20:21 +0000 2019,"india won't stop at any cost, we will fight, win and grow as one: prime minister narendra modi - the econom..  via "
1016374,Thu Feb 28 13:17:36 +0000 2019,"tonight at 9:30 pm on  . watch exclusive ""walk in the talk"" interview of mr. narendra modi.

thank u narendra modi for rightly blaming farooq abdullah for the  genocide of kashmiri pandit's. nobody till
date had the guts to say this."
1016375,Fri Mar 01 11:10:37 +0000 2019,"if journalist like 
and media institution like  were there in 1971 then they would have said that 1971 war was happened just to gain the attention of the voters in general election.






"
1016376,Wed Feb 27 15:40:49 +0000 2019,we indians want safe and immediate release of wing commander abhinandan from pakistan.i request our prime minister mr narendra modi jee to ensure the return of our brave hero immediately at any cost.
1016377,Sun Mar 03 01:10:48 +0000 2019,rafale downs modi’s ‘pilot project’ pakistan party grabs pm’s comment with glee 
1016378,Mon Mar 04 06:42:27 +0000 2019,"from pulwama until abhinandan's return, where all has narendra modi been? "
1016379,Sat Mar 02 12:52:24 +0000 2019,"  yesterday, we were thinking about hon. modi ji  that he is going to ween again . to day we are thinking the same and tomorrow we will think the same thing , that he will again become the p.m."
1016380,Fri Mar 01 23:40:30 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016381,Sun Mar 03 08:08:22 +0000 2019,"pm modi shares video with his ""adorable young friend"". watch here - ndtv news "
1016382,Wed Feb 27 14:07:45 +0000 2019," open letter to prime minister shri narendra modi to stop corruption and favoritism in  mhada, big scam in etendering  "
1016383,Fri Mar 01 12:19:21 +0000 2019, this is big win for indian diplomacy and thanks to great and strong leader narendra modi for bringing back to our hero abhinandan .
1016384,Sat Mar 02 12:06:40 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016385,Sat Mar 02 17:35:56 +0000 2019,aimim chief asaduddin owaisi on saturday asked prime minister narendra modi to tell the country as to what action he took over the intelligence failure which led to the february 14 terror attack at pulwama that killed 40 crpf troopers. 
1016386,Wed Feb 27 11:00:41 +0000 2019,i never thought i will live to see the day when a pakistani prime minister will sound more sensible than an indian one. another first by modi.
1016387,Wed Feb 27 01:18:12 +0000 2019,"i invite you to join nation with namo - india’ largest volunteer network of professionals who will campaign for shri narendra modi in 2019. join using my referral link  and spread the word. jai hind. 

vote modi sarkar.
register now."
1016388,Sat Mar 02 07:43:25 +0000 2019,"for all those who criticize pm  that he has done nothing to farmers..this is an eye-opener.
namoagain2019
""
pm narendra modi says over 1.1 crore farmers have got kisan scheme payout 
 via namo app "" "
1016389,Sat Mar 02 03:56:25 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016390,Sat Mar 02 05:20:53 +0000 2019,"bric a brac: money makes the mare go

there are bound to be facilitators (names withheld) wherever the power is and the bjp-ruled states are no exception. it may sound surprising when prime minister narendra modi claims, “na khaunganakhanedoonga”..
 "
1016391,Sat Mar 02 11:05:26 +0000 2019," i have seen prime minister from jawahar lal to narendra modi. my vote for best pm goes to lal bahadur and narendra modi.
this clown wagle is the best replacement to your comedian boss, keep following him."
1016392,Sat Mar 02 09:53:40 +0000 2019,"how can someone stoop so low ??
mms rightly said "" modi will be a disaster if he is pm of india "" &amp; modi is proving his words !!
  "
1016393,Wed Feb 27 14:55:55 +0000 2019,meraboothsabsemazboot we are with our prime minister narendra modi of this mega interaction. 
1016394,Fri Mar 01 15:40:18 +0000 2019,"

because she had power she held on to it like a leech and kept defence portfolio with herself .. because she was insecure and forever suspicious.

that woman was interfering in sam manekshaw's work .. these complexities are not for your mind.

"
1016395,Wed Feb 27 13:03:40 +0000 2019,  narendra modi should stop all meetings but she will continue to lick. what a character..
1016396,Wed Feb 27 17:50:00 +0000 2019,"prime minister narendra modi sets out a road map for reducing india’s crude oil imports by 10 per cent by 2022

 

"
1016397,Wed Feb 27 18:07:42 +0000 2019,bjp gets ready for 'world's largest' video conference with pm narendra modi's 'mera booth sabse mazboot' tomorrow | read full report  meraboothsabsemazboot 
1016398,Mon Mar 04 09:24:07 +0000 2019,"  read on then decide anybody has lied or not :
"
1016399,Sat Mar 02 08:21:04 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016400,Sun Mar 03 11:11:58 +0000 2019," now pakistani media also jumped into the indian election against narendra modi..
this show the fear of modi in pakistan.
they just wanted to dethrone modi at any cost. but man this is not going to happen. and ""ye darr achha hai"
1016401,Tue Nov 01 13:05:09 +0000 2016,"india puts its voice behind pm narendra modi’s sandesh2soldiers call
 "
1016402,Sat Mar 02 10:41:05 +0000 2019,"pm narendra modi says over 1.1 crore farmers have got kisan scheme payout 


via namo app "
1016403,Sat Mar 02 15:00:00 +0000 2019,pm narendra modi hands over 'chadar' to be offered at ajmer sharif dargah  
1016404,Thu Feb 28 15:23:36 +0000 2019,"pilot project recently happened, now real one has to be done: pm narendra modi

via dailyhunt

download now
"
1016405,Tue Feb 26 04:07:57 +0000 2019,"expressexplained | nearly six decades after it was first proposed, prime minister narendra modi inaugurated the national war memorial

"
1016406,Sat Mar 02 09:43:21 +0000 2019,"abhinandan"" used to mean welcome, but its meaning  would change now,pm narendra modi "
1016407,Sat Mar 02 09:16:49 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016408,Wed Feb 27 16:27:33 +0000 2019,"abhinandan narendra_modi rahulgandhi abhinandan is under pakistan custody, because we attacked with traditional mig21 and we do not have rafael."
1016409,Thu Feb 28 11:27:01 +0000 2019," arrey bhai, these media creeps will give the credit to imran khan and not narendra modi. unki jaat hi aisi hai"
1016410,Fri Mar 01 17:03:08 +0000 2019,bbc news - narendra modi v imran khan: who won the war of perception? 
1016411,Sun Mar 03 00:16:28 +0000 2019,"rt ibmblockchain: rt ani: watch pm narendra modi during shanti swarup bhatnagar prize for science and technology ceremony at vigyan bhavan in delhi. 'pilot project hone ke baad scalable kiya jata hai, to abhi abhi ek pilot project ho gaya, abhi real kar… "
1016412,Sun Mar 03 06:59:23 +0000 2019,how imran khan is exploiting india’s fault lines under modi’s rule 
1016413,Sun Mar 03 16:03:52 +0000 2019,"darr accha hai | 7 fears that pm narendra modi thinks are good for india
  "
1016414,Sun Mar 03 07:07:17 +0000 2019,narendra modi must use balakot to consolidate india’s rajasic transformation  via 
1016415,Thu Feb 28 17:00:00 +0000 2019,"india's economy grew at a slower pace of 6.6% annually in the october-december quarter, which may leave pm narendra modi's government concerned ahead of general elections in may, reports 

read more here: "
1016416,Sun Mar 03 16:33:37 +0000 2019,"during  the campaign for the 2014 parliamentary elections, narendra modi promised to create two crore jobs a year. instead, it has reached the point of losing one crore jobs a year. in 2018 - the government’s fourth year in power - 110 lakh jobs were lost in india

vikaskajumla"
1016417,Mon Mar 04 09:30:47 +0000 2019,"gujarat: prime minister narendra modi flagged off humsafar express train between jamnagar and bandra terminus via video conference &amp; inaugurated various development projects, earlier today in jamnagar. "
1016418,Thu Feb 28 05:18:46 +0000 2019,"it is shameful that while india awaits the return of wing commander abhinandan, our prime time pm cannot stop campaigning even for a few minutes. we stand with our soldiers &amp; will continue to question the modi govt on their apathy. 

merajawansabsemajboot"
1016419,Sat Mar 02 16:49:54 +0000 2019,"well.. well! now we know what 56-incher's ""pilot project"" was all about! and our men in uniform are being made cannon fodder to help his corporate friend..
"
1016420,Wed Feb 27 17:08:05 +0000 2019,"won't be in my control or narendra modi's if this escalates"": imran khan - ndtv "
1016421,Thu Feb 28 16:39:50 +0000 2019,narendra modi launched another masterstroke. diluted article 35-a through cabinet ordinance. massive news for the pseudo-liberals who are all praising imran khan just because of modi hate.
1016422,Fri Mar 01 02:47:08 +0000 2019,"truth &amp; reality of today's new india it happened only because of narendra modi bjp
if we need safe life 
don't forget
phir ek baar modi bjp sarkaar 425+ "
1016423,Sun Mar 03 15:50:42 +0000 2019,"told about app for dyslexics, pm asks ""does it work for 40-50 year-olds?"" "
1016424,Thu Feb 28 11:11:26 +0000 2019,what can be more shameless than our dalaalmedia lauding isi scripted speeches of imran khan but calling narendra modi's assurances to indian populace of solidarity and strength as war mongering !!
1016425,Mon Feb 25 06:11:09 +0000 2019,"prime minister narendra modi launched betibachao betipadhao on january 22,2015 in panipat, haryana, scheme comes at a time when the nation is confronted with problems associated with women’s safety such as rape &amp; other forms of assault read  heeals "
1016426,Wed Feb 27 16:45:49 +0000 2019,"nationfirst no if and but , we 130 billion indians unitedly stand behind indian forces and pm narendra modi and will see the end of pak sponsored terrorism in india with befitting reply as deserved by the rogue state pakistan."
1016427,Fri Mar 01 21:36:11 +0000 2019,narendra modi v imran khan: who won the war of perception? - bbc news 
1016428,Fri Mar 01 13:14:00 +0000 2019,narendra modi ji is one of the best leader in india we all need bjp in bengal
1016429,Sat Mar 02 07:56:06 +0000 2019,"few parties, guided by modi hatred, suspect our armed forces: pm modi
 via namo app "
1016430,Mon Mar 04 10:37:40 +0000 2019,the glorious days of upa.. 
1016431,Sun Mar 03 05:36:31 +0000 2019," sir indian  primeminister narendra modi my
good morning sir  some movements against
indain  shouldbe banned and they should be 
arrested  pepople like patcriots like me hurt 
the mind i am working in sudi arabia  where
navendra modi is saying that they area goon man"
1016432,Sun Mar 03 17:04:35 +0000 2019,"while the bjp is busy milking the sacrifice of soldiers in the west, modi is quietly creating another kashmir in the northeast.

so that more soldiers die, the atmosphere of fear is created and then turn all that fear &amp; insecurity into votes.

"
1016433,Fri Mar 01 11:52:18 +0000 2019,aand karo with family members and friends creating making make in bharat with prime minister of bharat narendra modi bhiya with your prime minister of bharat narendra modi 
1016434,Mon Mar 04 08:18:21 +0000 2019,"  "" chor"" they specifically take name of narendra modi but when he says 40-50 years there are 12 lalh dyslexia patients"
1016435,Sat Mar 02 19:42:57 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016436,Sat Mar 02 07:44:37 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016437,Tue Feb 19 09:50:48 +0000 2019,a surreal experience : evening ganga aarti at varanasi dashashwamedh ghat &gt;  incredibleindia  
1016438,Fri Mar 01 16:49:29 +0000 2019, i m proud of narendra modi.pakistan know what india is today
1016439,Sun Mar 03 05:31:23 +0000 2019,"this is really rubbing it in. for seven decades, the dynasty did nothing to develop amethi or rae bareli. inauguration of a ak 47 manufacturing plant is thumbing a nose at 10 janpath. "
1016440,Wed Feb 27 11:39:45 +0000 2019,"the rss has, since its inception in 1925, emphasised on samrasta, a uniquely indic concept that can roughly be meant as creating harmony in the society by removing any signs of discrimination, and focusing on the atman or soul in each human being. "
1016441,Sat Mar 02 00:06:48 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016442,Sat Mar 02 17:10:02 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016443,Sun Mar 03 08:03:27 +0000 2019,"rt @ ( narendramodi ) -

this is a new india.

we are fully capable of protecting our nation and giving a befitting reply to those who disturb the atmosphere of peace. 

— narendra modi (narendramodi) march 3, 2019

- this is a … "
1016444,Fri Mar 01 18:39:44 +0000 2019,"washing workers' feet no political gimmick but 'sanskar': pm narendra modi
 

via namo app "
1016445,Sat Mar 02 17:05:11 +0000 2019,"my poem dedicates to mr narendra modi sir.
this is my video link
kindly share more and more if you really love him.
 "
1016446,Sun Mar 03 12:49:33 +0000 2019,"indian prime minister narendra modi has pushed his nation into a fire just for the sake of winning elections, india’s aggressive series must be stopped to keep peace but indian media tempted the belligerence on line of control (loc)."
1016447,Mon Mar 04 06:26:56 +0000 2019,"derek o'brien, tmc: mr. narendra modi,are you sending our soldiers to die without plan? or is your purpose is only to win polls? mr. modi, you shamelessly reduce precious pictures of martyred jawans to use as a backdrop to your political rally. mr. modi, you are quite shameless. "
1016448,Fri Mar 01 06:36:33 +0000 2019,"ladies &amp; gentlemen! imran khan is going to make another brilliant record in the world history. he has finished the politics of nawaz sharif, shahbaz sharif,asif zardai, altaf hussain, asfandyar and fazlurehman

now he is going to finish narendra modi's politics
thankyouimrankhan "
1016449,Mon Mar 04 03:59:00 +0000 2019,india’s prime minister narendra modi is being called out on twitter…for disrespectful jabs at dyslexia. why did he do it?  
1016450,Thu Feb 28 11:27:13 +0000 2019,i salute  to my prime minister sri narendra modi and wing.commander for their proper dedication and strong positive steps to bow down  pakistan useless destructive thoughts
1016451,Sun Mar 03 15:41:18 +0000 2019,"dear mr. mp of amethi .. please be quick to say tgis was your win .. 

ak-203 rifles, ""made-in-amethi"", because of us, says pm modi - ndtv "
1016452,Fri Mar 01 09:54:35 +0000 2019,see how indian pm narendra modi saying thanks to pakistan's pm imran khan  via 
1016453,Sat Apr 06 17:43:29 +0000 2013,shri narendra modi addresses bjp karyakarta mahasammelan on bjp foundation day cm speech 
1016454,Sun Feb 25 16:31:04 +0000 2018,"congress will have only narayanasamy to showcase as cm after june, narendra modi says  "
1016455,Sun Mar 03 17:12:21 +0000 2019,what would general bhishma tell prime minister narendra modi today?  via 
1016456,Wed Feb 27 17:03:00 +0000 2019,"after india confirms one pilot is missing, imran khan warns pm modi to desist from war, says ‘miscalculation will neither be in my control or narendra modi’s’
"
1016457,Thu Feb 28 16:42:08 +0000 2019,the atlantic //  ending the india-pakistan crisis requires a courageous narendra modi  
1016458,Sun Mar 03 06:47:29 +0000 2019,"pm narendra modi to hold massive nda rally in patna, cm nitish kumar to share stage - facenfacts "
1016459,Sat Mar 02 03:49:48 +0000 2019,i like bjp very much. narendra modi has  done a grt job.
1016460,Sun Mar 03 06:45:30 +0000 2019,pakistan pm imran khan is exploiting india’s fault lines under narendra modi’s rule..” india would do well to recognise that it is dealing with a very clever politician in islamabad.” 
1016461,Fri Mar 01 16:31:25 +0000 2019,"jay hind !!
many many congratulations 
for welcome back wing comander
mr. abhinannadan vartmaan jee
&amp; india goverments 
respected mr. narendra modi jee &amp; mr. rajnath singh jee 
thanks !!

regards 
er.hari charan vishwakarma
chandauli ( varanasi) up.
india"
1016462,Sat Mar 02 04:31:27 +0000 2019,"india is in safe hands, pm narendra modi said in his first address hours after indian air force warplanes struck a jaish-e-mohammed training camp deep in pakistani territory while speaking at a campaign rally in churu, rajasthan.. "
1016463,Sun Mar 03 13:36:13 +0000 2019," nobel prize dont equal imran khans name refuse it if it comes in discussion 
do we want imran khan lined up down with malala yousaf aung san suu and so on narendra modi expecting too"
1016464,Wed Feb 27 13:20:36 +0000 2019,"  the safe return of wingcommanderabhinandan is and must be more important for the bjp than the political campaigns for narendra modi and the use of our brave military for his re-election. 

indian army is an article of belief of every indian, it is not a political cow of bjp."
1016465,Sun Mar 03 06:46:33 +0000 2019,"pakistanjihad

congress accused  narendra modi of politicising the bravery and martyrdom of soldiers, saying he was resorting to credit-seeking for the valour of armed forces as a last resort before the lok sabha elections: "
1016466,Sun Mar 03 16:32:08 +0000 2019,"while the bjp is busy milking the sacrifice of soldiers in the west, modi is quietly creating another kashmir in the northeast.

so that more soldiers die, the atmosphere of fear is created nd then turn all that fear &amp; insecurity into votes.
vikaskajumla

"
1016467,Fri Mar 01 12:12:50 +0000 2019,pm narendra modi to opposition parties: don’t weaken our country for sake of politics | india news - times of india 
1016468,Thu Feb 28 11:30:29 +0000 2019,"pm narendra modi explains the relevance of communication at national youth parliament festival awards 2019
 

via namo app "
1016469,Wed Feb 27 13:30:34 +0000 2019,"some info for  :

“pm modi cuts short function, rushes to review security situation

pm modi was handed over a small piece of paper by official of pmo

pm immediately left dais and rushed to his office”

 "
1016470,Thu Feb 28 17:21:08 +0000 2019,"pm narendra modi explains the relevance of communication at national youth parliament festival awards 2019
 

via namo app "
1016471,Fri Mar 01 10:11:00 +0000 2019," it could be possible due  to our bold pm shri narendra modi and indian armed forces
no other country could  bring back his soldier within two days..
only india could do because modi ji is pm now"
1016472,Sat Mar 02 07:16:46 +0000 2019,my answer to what is the average american's perception of narendra modi and rahul gandhi? 
1016473,Sat Mar 02 13:23:26 +0000 2019,"watch the difference between how rahul gandhi treats his security guard and how narendra modi treats his.

who is humble here and who is arrogant? "
1016474,Fri Mar 01 17:28:43 +0000 2019, this is named as multi tasking sir. our indian army is safe and people are safe even narendra modi launches an app.
1016475,Sat Mar 02 20:36:58 +0000 2019,"what all could have happened if we had rafale: pm modi amid tensions with pak | india news, the indian express  your interests purely lie in looking after gujjus and screw the rest.."
1016476,Wed Feb 27 17:50:18 +0000 2019,"modi meets three services chiefs. does this signals something? does he wants to escalate further? is he looking at a full-scale war? or does he want a facesaving exit from the situation while consulting his military advisors?
needs to be seen!
"
1016477,Sat Mar 02 16:03:35 +0000 2019,"the emir of qatar, sheikh tamim bin hamad bin khalifa al thani, called prime minister narendra modi today. the two leaders discussed the regional situation. the prime minister underscored that terrorism continues to pose serious risk to peace and securit… "
1016478,Sun Mar 03 16:52:01 +0000 2019,"in bid to ridicule rahul gandhi, pm modi ends up mocking dyslexic students "
1016479,Thu Feb 28 12:27:18 +0000 2019,  you should thanks to narendra modi ..who created so much pressure on imran khan . now result you can see .
1016480,Thu Feb 28 12:32:55 +0000 2019,war against terrorism should not be stopped unless and until pakistan surrenders its hard core terrorists wanted by india. - 
1016481,Thu Feb 28 04:35:08 +0000 2019,"banda apna sahi hai': twitter thanks narendra modi for surgical strike 2.0 with bjp's rap song
 via namo app "
1016482,Sat Mar 02 01:48:43 +0000 2019, to  narendra modi sar rekuvest sar and madam please sar ayam v subash/ narsappa sar bjp government of india and telangana state thanku sar bjp government is good gaunament pm narendra iviri disishan isgood disishan sar pm narendra modi sa
1016483,Mon Mar 04 10:57:51 +0000 2019,"how congress party used public broadcaster doordarshan to go after narendra modi between 2004-2014.

sweets were distributed in dd news office when us denied visa to narendra modi’ 

"
1016484,Sun Mar 03 05:29:40 +0000 2019,"modihaitomumkinhai

india keen to reach top 25 position in global innovation index soon: narendra modi


via namo app "
1016485,Sat Mar 02 15:27:26 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016486,Thu Feb 28 10:33:18 +0000 2019,"breaking: ""prime minister imran khan is ready to hold a telephonic conversation with indian prime minister narendra modi"" - says shah mehmood qureshi minister of foreign affairs."
1016487,Sun Mar 03 04:07:45 +0000 2019,"  so by this logic credit for  narendra modi becoming pm of india goes to 
""aunt nehru"" cauz he was the pm when  was born!"
1016488,Sun Mar 03 10:22:56 +0000 2019, narendra modi was the president of gca for 10 years. he knows economics very well. won't ask the indian team to boycott wc!!
1016489,Sat Mar 02 05:39:45 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016490,Sun Mar 03 09:41:54 +0000 2019,"if bhishma were alive today, prime minister narendramodi would ask him four questions around war,  writes for  "
1016491,Sat Mar 02 17:28:14 +0000 2019,narendra modi just acknowledged that indian air force has been busted by pak shaheens 
1016492,Sat Mar 02 18:19:05 +0000 2019,know narendra modi from little closer! 
1016493,Fri Mar 01 10:24:16 +0000 2019,"abhinandancomingback
because of some vote our pm sri narendra modi ji can wash the the feet of washing man's ,hugs thousands time the leader of other countries but can't come at once to meet our hero wing commander abhinandan we have not need this type of pm bt thr is no chc hr"
1016494,Sat Mar 02 06:03:53 +0000 2019," mr mla please note that laregee sena or naam sardaar ka hoga
entire nation is with our prime minister narendra modi
n u n ur head r still standing with those traitors who chanted slogans against india n indian army n in favour of late jaish terrorist afzalguru
inhumancmdel "
1016495,Sat Mar 02 10:12:11 +0000 2019,who is je to say like that? now i hate him.. 
1016496,Sat Mar 02 17:08:57 +0000 2019,"modi haters are now india haters, says pm narendra modi""

so finally he said it. i guess he has been itching to say this since 1974. at least in the case of indira gandhi, it.. "
1016497,Wed Feb 27 12:46:20 +0000 2019,pm narendra modi addresses national youth parliament festival  via 
1016498,Fri Mar 01 04:16:24 +0000 2019,facts about narendra modi 
1016499,Fri Mar 01 04:34:48 +0000 2019, dear sir please stop giving such irresponsible comments. there's no doubt that our next pm of india is narendra modi ji. but by giving such comments you are favouring traitors and perpetrators like mahagatbandhan thugs
1016500,Fri Mar 01 12:25:09 +0000 2019,pm narendra modi can't leave aside his pr even for five minutes: rahul gandhi 
1016501,Fri Mar 01 19:52:57 +0000 2019," only indian media is trying to project narendra modi as hero

indians don’t get waylaid by diversionary tactics like pulwama balakot+exploitation of our armedforces by bjp kargil 

they are waiting for next instalment of rafale mehulchoksi niravmodi evm
antiguamaatakijai"
1016502,Wed Feb 27 14:35:54 +0000 2019," 
 dear sir pm  narendra modi ji 
i am student and also a army brat 
i just want to know why are you not increasing the age of army soilder recruitment in rally's ."
1016503,Sat Mar 02 11:08:42 +0000 2019,bbc news - narendra modi v imran khan: who won the war of perception? 
1016504,Thu Feb 28 15:49:33 +0000 2019,"imran khan the statsman!
imrankhan pakistan abhinandhan
"
1016505,Thu Feb 28 14:49:17 +0000 2019,"and the oscar goes to.."" trinamool's twitter offensive against pm modi - ndtv "
1016506,Sat Mar 02 04:04:44 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016507,Thu Feb 28 10:46:30 +0000 2019, shame for new india and narendra modi government
1016508,Fri Mar 01 04:07:04 +0000 2019,"not ashamed to visit andhra with empty hands"": chandrababu naidu jabs pm  via "
